prompt_idx,prompt_len,batch_size,e2e,ttft,draft_time,verify_time,throughput,accept_length
57,15425,4,2.8607,0.7580,0.0000,0.0000,243.49,0.00
58,18778,4,2.8607,0.7580,0.0000,0.0000,243.49,0.00
59,10494,4,2.8607,0.7580,0.0000,0.0000,243.49,0.00
60,20473,4,3.2466,0.9864,0.0000,0.0000,226.52,0.00
61,11249,4,3.2466,0.9864,0.0000,0.0000,226.52,0.00
62,23252,4,3.2466,0.9864,0.0000,0.0000,226.52,0.00
63,16905,4,3.2466,0.9864,0.0000,0.0000,226.52,0.00
64,11314,4,3.7893,1.3324,0.0000,0.0000,208.39,0.00
65,30625,4,3.7893,1.3324,0.0000,0.0000,208.39,0.00
66,20667,4,3.7893,1.3324,0.0000,0.0000,208.39,0.00
67,27118,4,3.7893,1.3324,0.0000,0.0000,208.39,0.00
68,10298,4,2.5359,0.5644,0.0000,0.0000,259.70,0.00
69,10872,4,2.5359,0.5644,0.0000,0.0000,259.70,0.00
70,11383,4,2.5359,0.5644,0.0000,0.0000,259.70,0.00
71,13243,4,2.5359,0.5644,0.0000,0.0000,259.70,0.00
72,13494,4,3.1887,0.9639,0.0000,0.0000,230.14,0.00
73,13835,4,3.1887,0.9639,0.0000,0.0000,230.14,0.00
74,28753,4,3.1887,0.9639,0.0000,0.0000,230.14,0.00
75,12544,4,3.1887,0.9639,0.0000,0.0000,230.14,0.00
76,11033,4,2.6128,0.6105,0.0000,0.0000,255.71,0.00
77,11248,4,2.6128,0.6105,0.0000,0.0000,255.71,0.00
78,14200,4,2.6128,0.6105,0.0000,0.0000,255.71,0.00
79,12107,4,2.6128,0.6105,0.0000,0.0000,255.71,0.00
80,10077,4,2.8984,0.7860,0.0000,0.0000,242.37,0.00
81,12477,4,2.8984,0.7860,0.0000,0.0000,242.37,0.00
82,10839,4,2.8984,0.7860,0.0000,0.0000,242.37,0.00
83,25070,4,2.8984,0.7860,0.0000,0.0000,242.37,0.00
84,37340,4,3.8100,1.3523,0.0000,0.0000,208.33,0.00
85,18897,4,3.8100,1.3523,0.0000,0.0000,208.33,0.00
86,10756,4,3.8100,1.3523,0.0000,0.0000,208.33,0.00
87,22514,4,3.8100,1.3523,0.0000,0.0000,208.33,0.00
88,18708,4,2.8366,0.7437,0.0000,0.0000,244.64,0.00
89,17398,4,2.8366,0.7437,0.0000,0.0000,244.64,0.00
90,10205,4,2.8366,0.7437,0.0000,0.0000,244.64,0.00
91,10487,4,2.8366,0.7437,0.0000,0.0000,244.64,0.00
92,28674,4,3.0843,0.9031,0.0000,0.0000,234.74,0.00
93,12407,4,3.0843,0.9031,0.0000,0.0000,234.74,0.00
94,12121,4,3.0843,0.9031,0.0000,0.0000,234.74,0.00
95,12018,4,3.0843,0.9031,0.0000,0.0000,234.74,0.00
96,10614,4,3.4181,1.1314,0.0000,0.0000,223.90,0.00
97,40412,4,3.4181,1.1314,0.0000,0.0000,223.90,0.00
98,13101,4,3.4181,1.1314,0.0000,0.0000,223.90,0.00
99,10045,4,3.4181,1.1314,0.0000,0.0000,223.90,0.00
100,11466,4,3.5888,1.2415,0.0000,0.0000,218.12,0.00
101,11673,4,3.5888,1.2415,0.0000,0.0000,218.12,0.00
102,43019,4,3.5888,1.2415,0.0000,0.0000,218.12,0.00
103,13310,4,3.5888,1.2415,0.0000,0.0000,218.12,0.00
104,10146,4,2.5956,0.6020,0.0000,0.0000,256.82,0.00
105,12590,4,2.5956,0.6020,0.0000,0.0000,256.82,0.00
106,11207,4,2.5956,0.6020,0.0000,0.0000,256.82,0.00
107,13852,4,2.5956,0.6020,0.0000,0.0000,256.82,0.00
108,37717,4,4.8178,2.0110,0.0000,0.0000,182.41,0.00
109,40488,4,4.8178,2.0110,0.0000,0.0000,182.41,0.00
110,10597,4,4.8178,2.0110,0.0000,0.0000,182.41,0.00
111,31926,4,4.8178,2.0110,0.0000,0.0000,182.41,0.00
112,16378,4,3.4300,1.1156,0.0000,0.0000,221.23,0.00
113,12828,4,3.4300,1.1156,0.0000,0.0000,221.23,0.00
114,12038,4,3.4300,1.1156,0.0000,0.0000,221.23,0.00
115,34943,4,3.4300,1.1156,0.0000,0.0000,221.23,0.00
116,18163,4,3.3658,1.0606,0.0000,0.0000,222.11,0.00
117,12917,4,3.3658,1.0606,0.0000,0.0000,222.11,0.00
118,16830,4,3.3658,1.0606,0.0000,0.0000,222.11,0.00
119,27710,4,3.3658,1.0606,0.0000,0.0000,222.11,0.00
120,22585,4,3.0200,0.8504,0.0000,0.0000,235.98,0.00
121,17912,4,3.0200,0.8504,0.0000,0.0000,235.98,0.00
122,11303,4,3.0200,0.8504,0.0000,0.0000,235.98,0.00
123,11602,4,3.0200,0.8504,0.0000,0.0000,235.98,0.00
124,12163,4,2.7950,0.7149,0.0000,0.0000,246.15,0.00
125,16299,4,2.7950,0.7149,0.0000,0.0000,246.15,0.00
126,10488,4,2.7950,0.7149,0.0000,0.0000,246.15,0.00
127,16420,4,2.7950,0.7149,0.0000,0.0000,246.15,0.00
128,12438,4,4.0023,1.4748,0.0000,0.0000,202.57,0.00
129,21604,4,4.0023,1.4748,0.0000,0.0000,202.57,0.00
130,21670,4,4.0023,1.4748,0.0000,0.0000,202.57,0.00
131,39877,4,4.0023,1.4748,0.0000,0.0000,202.57,0.00
132,17165,4,3.0730,0.8893,0.0000,0.0000,234.46,0.00
133,25248,4,3.0730,0.8893,0.0000,0.0000,234.46,0.00
134,11550,4,3.0730,0.8893,0.0000,0.0000,234.46,0.00
135,10860,4,3.0730,0.8893,0.0000,0.0000,234.46,0.00
136,18674,4,3.1760,0.9378,0.0000,0.0000,228.75,0.00
137,14645,4,3.1760,0.9378,0.0000,0.0000,228.75,0.00
138,20868,4,3.1760,0.9378,0.0000,0.0000,228.75,0.00
139,15349,4,3.1760,0.9378,0.0000,0.0000,228.75,0.00
140,12838,4,2.5759,0.5877,0.0000,0.0000,257.53,0.00
141,12110,4,2.5759,0.5877,0.0000,0.0000,257.53,0.00
142,11951,4,2.5759,0.5877,0.0000,0.0000,257.53,0.00
143,10225,4,2.5759,0.5877,0.0000,0.0000,257.53,0.00
144,13967,4,3.3405,1.0493,0.0000,0.0000,223.47,0.00
145,10940,4,3.3405,1.0493,0.0000,0.0000,223.47,0.00
146,23720,4,3.3405,1.0493,0.0000,0.0000,223.47,0.00
147,25715,4,3.3405,1.0493,0.0000,0.0000,223.47,0.00
148,10461,4,2.6906,0.6555,0.0000,0.0000,251.58,0.00
149,10342,4,2.6906,0.6555,0.0000,0.0000,251.58,0.00
150,13119,4,2.6906,0.6555,0.0000,0.0000,251.58,0.00
151,17215,4,2.6906,0.6555,0.0000,0.0000,251.58,0.00
152,12872,4,2.8392,0.7466,0.0000,0.0000,244.67,0.00
153,10196,4,2.8392,0.7466,0.0000,0.0000,244.67,0.00
154,11059,4,2.8392,0.7466,0.0000,0.0000,244.67,0.00
155,22389,4,2.8392,0.7466,0.0000,0.0000,244.67,0.00
156,54460,4,4.1297,1.6148,0.0000,0.0000,203.59,0.00
157,12560,4,4.1297,1.6148,0.0000,0.0000,203.59,0.00
158,13074,4,4.1297,1.6148,0.0000,0.0000,203.59,0.00
159,14065,4,4.1297,1.6148,0.0000,0.0000,203.59,0.00
160,14205,4,3.8631,1.3858,0.0000,0.0000,206.67,0.00
161,14126,4,3.8631,1.3858,0.0000,0.0000,206.67,0.00
162,38322,4,3.8631,1.3858,0.0000,0.0000,206.67,0.00
163,24243,4,3.8631,1.3858,0.0000,0.0000,206.67,0.00
164,25245,4,2.9901,0.8378,0.0000,0.0000,237.88,0.00
165,14299,4,2.9901,0.8378,0.0000,0.0000,237.88,0.00
166,10870,4,2.9901,0.8378,0.0000,0.0000,237.88,0.00
167,11332,4,2.9901,0.8378,0.0000,0.0000,237.88,0.00
168,11021,4,2.9583,0.8126,0.0000,0.0000,238.62,0.00
169,21993,4,2.9583,0.8126,0.0000,0.0000,238.62,0.00
170,12836,4,2.9583,0.8126,0.0000,0.0000,238.62,0.00
171,15319,4,2.9583,0.8126,0.0000,0.0000,238.62,0.00
172,10892,4,2.9272,0.7950,0.0000,0.0000,240.12,0.00
173,21937,4,2.9272,0.7950,0.0000,0.0000,240.12,0.00
174,10491,4,2.9272,0.7950,0.0000,0.0000,240.12,0.00
175,16540,4,2.9272,0.7950,0.0000,0.0000,240.12,0.00
176,17275,4,2.7067,0.6615,0.0000,0.0000,250.34,0.00
177,12123,4,2.7067,0.6615,0.0000,0.0000,250.34,0.00
178,10654,4,2.7067,0.6615,0.0000,0.0000,250.34,0.00
179,11843,4,2.7067,0.6615,0.0000,0.0000,250.34,0.00
180,10642,4,2.6167,0.6088,0.0000,0.0000,255.00,0.00
181,11776,4,2.6167,0.6088,0.0000,0.0000,255.00,0.00
182,13608,4,2.6167,0.6088,0.0000,0.0000,255.00,0.00
183,12609,4,2.6167,0.6088,0.0000,0.0000,255.00,0.00
184,19227,4,3.1047,0.8984,0.0000,0.0000,232.06,0.00
185,10500,4,3.1047,0.8984,0.0000,0.0000,232.06,0.00
186,18220,4,3.1047,0.8984,0.0000,0.0000,232.06,0.00
187,18444,4,3.1047,0.8984,0.0000,0.0000,232.06,0.00
188,13888,4,3.1091,0.9029,0.0000,0.0000,232.07,0.00
189,11127,4,3.1091,0.9029,0.0000,0.0000,232.07,0.00
190,18623,4,3.1091,0.9029,0.0000,0.0000,232.07,0.00
191,22891,4,3.1091,0.9029,0.0000,0.0000,232.07,0.00
192,16882,4,3.5590,1.1898,0.0000,0.0000,216.10,0.00
193,16299,4,3.5590,1.1898,0.0000,0.0000,216.10,0.00
194,35666,4,3.5590,1.1898,0.0000,0.0000,216.10,0.00
195,12016,4,3.5590,1.1898,0.0000,0.0000,216.10,0.00
196,10390,4,3.5513,1.2140,0.0000,0.0000,219.06,0.00
197,13540,4,3.5513,1.2140,0.0000,0.0000,219.06,0.00
198,42169,4,3.5513,1.2140,0.0000,0.0000,219.06,0.00
199,12142,4,3.5513,1.2140,0.0000,0.0000,219.06,0.00
