prompt_idx,prompt_len,batch_size,e2e,ttft,draft_time,verify_time,throughput,accept_length
0,21359,4,8.6577,4.4315,10.0410,2.9843,121.15,4.83
1,67610,4,8.6577,4.4315,7.2234,2.0644,121.15,7.42
2,51583,4,8.6577,4.4315,9.2510,2.6714,121.15,5.63
3,45940,4,8.6577,4.4315,4.7667,1.7774,121.15,5.89
4,76082,4,8.5971,4.8264,7.7841,2.3528,135.78,6.40
5,13949,4,8.5971,4.8264,6.6567,1.9895,135.78,7.64
6,48737,4,8.5971,4.8264,6.9532,2.0829,135.78,7.31
7,52305,4,8.5971,4.8264,3.9131,1.5476,135.78,6.40
